blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,6,m1,0.16666666666666666,0.003784073207953521,48,1.943084224050791e-09
test,6,m1,0.3333333333333333,0.05373432207678387,49,1.896674571507936e-09
test,6,m1,0.16666666666666666,0.0009727679147284094,50,2.04982928406681e-09
test,6,m1,0.3333333333333333,0.0539228453882745,51,1.9798436437816275e-09
test,6,m1,0.16666666666666666,0.0030171440513446137,52,2.0280790397083388e-09
test,6,m1,0.4166666666666667,5.406223677222591e-05,53,1.9463911094033485e-09
test,6,m1,0.25,0.002453218026505123,54,2.075372078182764e-09
test,6,m1,0.3333333333333333,0.05271756975591077,55,2.0490953343384283e-09
test,6,m1,0.3333333333333333,0.052106363179731226,56,1.9432885845421895e-09
test,6,m1,0.5833333333333334,0.0019697730010697564,57,2.029173199210396e-09
test,6,m1,0.3333333333333333,0.0060020264991668985,58,1.9485963460246413e-09
test,6,m1,0.3333333333333333,0.0534168919078261,59,1.932549353680775e-09
test,6,m1,0.4166666666666667,0.0037149058188946397,60,1.938784171845433e-09
test,6,m1,0.3333333333333333,0.0019560231770918827,61,2.052319693633746e-09
test,6,m1,0.3333333333333333,0.05360430958381402,62,1.9582344091911917e-09
test,6,m1,0.4166666666666667,0.0019697730010421383,63,2.0291279221739004e-09
test,6,m1,0.3333333333333333,0.053922844823106636,64,1.9477040837109897e-09
train,7,m1,0.5,0.4154722016313177,1,1.8211347095286028e-09
train,7,m1,0.5833333333333334,0.012358525306240287,2,1.8741821833976618e-09
train,7,m1,0.5,0.3370652425149462,3,1.872211513932937e-09
train,7,m1,0.3333333333333333,0.3340527225720378,4,2.020484080923654e-09
train,7,m1,0.3333333333333333,0.3336549405869106,5,2.01394197834384e-09
train,7,m1,0.25,0.013626002404825461,6,1.9086788816355268e-09
train,7,m1,0.3333333333333333,0.3335283558765975,7,1.9164158237690157e-09
train,7,m1,0.3333333333333333,0.3323480727563263,8,1.8783034550325287e-09
train,7,m1,0.3333333333333333,0.00020480164397444794,9,1.908066194662718e-09
train,7,m1,0.3333333333333333,0.036609428553263004,10,2.0650783162587697e-09
train,7,m1,0.3333333333333333,0.32606487304792126,11,2.037490634575336e-09
train,7,m1,0.3333333333333333,0.32419958148798905,12,2.01631224385137e-09
train,7,m1,0.5,0.013155141281113406,13,1.902766771401439e-09
train,7,m1,0.16666666666666666,0.0010070167262308668,14,2.069046528562614e-09
train,7,m1,0.5833333333333334,1.8328949008378044e-05,15,2.0171950327217687e-09
train,7,m1,0.3333333333333333,0.0008902304287339418,16,2.047720009908711e-09
train,7,m1,0.25,0.018364628865987765,17,1.9357064926974947e-09
train,7,m1,0.16666666666666666,0.0010515169251731262,18,1.889573478463811e-09
train,7,m1,0.3333333333333333,0.3335196162467085,19,1.9174024763056318e-09
train,7,m1,0.25,0.019284908940527427,20,1.8775183552700647e-09
train,7,m1,0.25,0.014285142191840735,21,2.037541704187657e-09
train,7,m1,0.3333333333333333,0.3335196162460829,22,2.0313076823739952e-09
train,7,m1,0.3333333333333333,0.016499001540528385,23,2.0444079137050664e-09
train,7,m1,0.3333333333333333,0.32606483747934006,24,1.9848347085823817e-09
train,7,m1,0.3333333333333333,0.3335196162460729,25,2.013374652540155e-09
train,7,m1,0.3333333333333333,0.03639459223054257,26,1.9065086510269504e-09
train,7,m1,0.16666666666666666,0.01315514116190035,27,2.0068631367998352e-09
train,7,m1,0.25,0.00017954280062350793,28,1.9439493127397935e-09
train,7,m1,0.16666666666666666,0.0044975513774326925,29,1.8883940202506565e-09
train,7,m1,0.3333333333333333,0.3335196162460726,30,2.0200771079000127e-09
train,7,m1,0.3333333333333333,0.33156218784675556,31,1.9050237772388934e-09
train,7,m1,0.25,0.0009607625999471702,32,2.0684911878177845e-09
train,7,m1,0.25,0.013264601178881553,33,1.9347011093554176e-09
train,7,m1,0.5,0.011723336665870818,34,2.014248758929113e-09
train,7,m1,0.3333333333333333,0.3335196162460726,35,1.9368505238769387e-09
train,7,m1,0.3333333333333333,0.3303953215066702,36,1.9211572773414133e-09
train,7,m1,0.3333333333333333,0.3335196162460726,37,2.063810348126069e-09
train,7,m1,0.4166666666666667,0.012925868860080358,38,1.9287590558870258e-09
train,7,m1,0.3333333333333333,0.016383076062588216,39,2.06486732506516e-09
train,7,m1,0.16666666666666666,9.102394061349207e-06,40,1.940964850686614e-09
test,7,m1,0.25,0.04310566730137732,41,1.8543298569903637e-09
test,7,m1,0.3333333333333333,0.0019621390211558396,42,2.0004127067786307e-09
test,7,m1,0.5,0.0032956288394591945,43,1.9364616803567868e-09
test,7,m1,0.3333333333333333,0.0032388995775710604,44,1.971942845706412e-09
test,7,m1,0.16666666666666666,0.04842430072121504,45,1.930347563050809e-09
test,7,m1,0.16666666666666666,0.046538993566253524,46,1.9180554020754843e-09
test,7,m1,0.3333333333333333,0.003280999443289472,47,2.0186948300328875e-09
test,7,m1,0.16666666666666666,0.0017753802107425812,48,1.9028668328841354e-09
test,7,m1,0.16666666666666666,0.04843576411062495,49,2.0624523253057226e-09
test,7,m1,0.16666666666666666,0.0037628094775965233,50,1.9220508987737154e-09
test,7,m1,0.16666666666666666,0.0039284671795437615,51,1.8842739918389784e-09
test,7,m1,0.3333333333333333,0.0031414353136384725,52,1.9063339194978497e-09
test,7,m1,0.5,6.60171085375817e-06,53,1.9232426839952766e-09
test,7,m1,0.16666666666666666,0.04776045984241277,54,2.0349448340904485e-09
test,7,m1,0.3333333333333333,0.004341855696535337,55,1.8999352657584554e-09
test,7,m1,0.16666666666666666,0.0477604598892932,56,2.0634473494504943e-09
test,7,m1,0.16666666666666666,0.0017631909848308362,57,1.9364934324796178e-09
test,7,m1,0.16666666666666666,0.001854669348089372,58,1.886863814889679e-09
test,7,m1,0.16666666666666666,0.04843581217150546,59,1.9125865514691125e-09
test,7,m1,0.16666666666666666,0.04776045989251788,60,1.967370446818412e-09
test,7,m1,0.16666666666666666,0.0043418556976877005,61,1.931361784056695e-09
test,7,m1,0.16666666666666666,0.04654181915137701,62,1.918627163550765e-09
test,7,m1,0.16666666666666666,0.04689210011390261,63,1.876503470936847e-09
test,7,m1,0.16666666666666666,0.003020947401081894,64,2.0151219197833062e-09
train,8,m1,0.3333333333333333,0.020522997344177885,1,1.832094083928192e-09
train,8,m1,0.3333333333333333,0.01567364083123622,2,2.0551806839678217e-09
train,8,m1,0.3333333333333333,0.035366980874075034,3,1.992325772952378e-09
train,8,m1,0.3333333333333333,0.3296406980482381,4,2.0228493105454064e-09
train,8,m1,0.4166666666666667,0.02266052580932178,5,2.023228863822888e-09
train,8,m1,0.3333333333333333,0.3291329194055667,6,2.0615625412430934e-09
train,8,m1,0.4166666666666667,0.00029833162082637933,7,1.9352747916978595e-09
train,8,m1,0.3333333333333333,0.32794953036395996,8,1.8989101414676875e-09
train,8,m1,0.3333333333333333,0.32765665678480954,9,2.0829303151909913e-09
train,8,m1,0.3333333333333333,0.3217421063178703,10,2.046777259053653e-09
train,8,m1,0.3333333333333333,0.31990146399069697,11,2.0312744233488527e-09
train,8,m1,0.25,0.000514849043100095,12,1.9488777210349508e-09
train,8,m1,0.16666666666666666,0.018414009880333176,13,2.0140288906649e-09
train,8,m1,0.16666666666666666,0.004680594209763985,14,1.981095677255014e-09
train,8,m1,0.3333333333333333,0.32909790944717365,15,2.0688249270852957e-09
train,8,m1,0.3333333333333333,0.31984135655466517,16,1.9413927534855423e-09
train,8,m1,0.3333333333333333,0.3290979093021266,17,2.018375488852502e-09
train,8,m1,0.3333333333333333,0.3290979092946544,18,2.0471452183156813e-09
train,8,m1,0.3333333333333333,0.0002540883882600152,19,2.038164768526464e-09
train,8,m1,0.3333333333333333,0.3290979092922723,20,1.989994079141959e-09
train,8,m1,0.3333333333333333,0.32909790929214955,21,1.9415549225498026e-09
train,8,m1,0.25,0.013419942232002121,22,2.049838206055829e-09
train,8,m1,0.25,0.017757012272329852,23,2.0530211054885662e-09
train,8,m1,0.3333333333333333,0.011841959299319239,24,1.9952471098175395e-09
train,8,m1,0.3333333333333333,6.973123447264666e-05,25,1.9107522568318023e-09
train,8,m1,0.3333333333333333,0.32909790929210797,26,1.9277764014005796e-09
train,8,m1,0.3333333333333333,0.3279472785720409,27,2.0530970843444813e-09
train,8,m1,0.3333333333333333,0.32909790929210797,28,1.9160572830331853e-09
train,8,m1,0.3333333333333333,0.3260100149651591,29,1.9189727122138864e-09
train,8,m1,0.16666666666666666,4.168201645130632e-06,30,2.0094630975435937e-09
train,8,m1,0.3333333333333333,0.327153848632271,31,1.9538360111829735e-09
train,8,m1,0.16666666666666666,0.011844564141605514,32,1.8989301068154697e-09
train,8,m1,0.3333333333333333,0.32909790929210797,33,2.0169242239464955e-09
train,8,m1,0.3333333333333333,0.32909790929210797,34,2.048726750457091e-09
train,8,m1,0.4166666666666667,0.0030197775417081492,35,1.9519052056257247e-09
train,8,m1,0.3333333333333333,0.32909790929210797,36,2.015111926714628e-09
train,8,m1,0.3333333333333333,0.327153848632271,37,1.953077753525018e-09
train,8,m1,0.3333333333333333,0.32666335008776687,38,1.899097868534356e-09
train,8,m1,0.25,6.342077897176396e-05,39,1.8900968580663933e-09
train,8,m1,0.4166666666666667,8.613200074498091e-05,40,2.0834669000105713e-09
test,8,m1,0.3333333333333333,0.002103687810525642,41,2.0000700461943344e-09
test,8,m1,0.25,0.0034249639494431674,42,2.005744926725368e-09
test,8,m1,0.08333333333333333,0.04787765659051104,43,2.040251293903607e-09
test,8,m1,0.08333333333333333,0.047415684936197945,44,2.03161553624272e-09
test,8,m1,0.08333333333333333,0.04609231044655979,45,1.9208577149360984e-09
test,8,m1,0.08333333333333333,0.04769924760273617,46,1.9107146911396683e-09
test,8,m1,0.08333333333333333,0.0458291414082951,47,1.911715141696725e-09
test,8,m1,0.25,0.0022646268420788,48,1.870817460678304e-09
test,8,m1,0.08333333333333333,0.002989589041708293,49,2.060743321016033e-09
test,8,m1,0.16666666666666666,0.00020707330974900127,50,1.9996085921375096e-09
test,8,m1,0.08333333333333333,0.04769628095165273,51,1.9695181776163163e-09
test,8,m1,0.08333333333333333,0.04647927548723958,52,1.8869715313642067e-09
test,8,m1,0.08333333333333333,0.04617613585724437,53,1.8720631969665017e-09
test,8,m1,0.3333333333333333,6.193430737288178e-06,54,2.0126084969646546e-09
test,8,m1,0.08333333333333333,0.0023835764481275044,55,2.035065407425793e-09
test,8,m1,0.08333333333333333,0.04737010113677845,56,1.9144579739735696e-09
test,8,m1,0.16666666666666666,0.003201410453770901,57,1.8775814579191283e-09
test,8,m1,0.08333333333333333,0.046860481267450634,58,2.0599120178800925e-09
test,8,m1,0.08333333333333333,0.04737010113351929,59,1.9098886369538425e-09
test,8,m1,0.08333333333333333,0.002314599784603181,60,1.879941406454605e-09
test,8,m1,0.16666666666666666,0.0002318379221953312,61,1.9691311086667337e-09
test,8,m1,0.4166666666666667,6.282139602982575e-05,62,2.0121371211908283e-09
test,8,m1,0.08333333333333333,0.04769627780050569,63,1.9987102151193533e-09
test,8,m1,0.3333333333333333,9.159342521542413e-06,64,2.0393489836795566e-09
train,9,m1,0.5,0.25230430740845056,1,1.8117910393761808e-09
train,9,m1,0.4166666666666667,0.0015198855213847617,2,1.864566343319723e-09
train,9,m1,0.3333333333333333,0.018597848696266135,3,2.0054795688610967e-09
train,9,m1,0.3333333333333333,0.15974662067538775,4,1.9261542016574682e-09
train,9,m1,0.3333333333333333,0.15866006962011697,5,2.0247804723925847e-09
train,9,m1,0.25,0.009426673288769831,6,2.0307831470656273e-09
train,9,m1,0.4166666666666667,0.002131151811647865,7,1.9730706201413093e-09
train,9,m1,0.4166666666666667,0.016419996904906455,8,1.9192632647361577e-09
train,9,m1,0.3333333333333333,0.0035475028118273433,9,2.0529321385271324e-09
train,9,m1,0.25,0.01813945008095146,10,1.9082647512633815e-09
train,9,m1,0.3333333333333333,0.018470694098162363,11,2.021030725730312e-09
train,9,m1,0.3333333333333333,0.15801729846445542,12,1.9366392577490758e-09
train,9,m1,0.3333333333333333,0.0016542842397667015,13,1.9153089033374688e-09
train,9,m1,0.25,0.018173039164887786,14,1.912158370525812e-09
train,9,m1,0.3333333333333333,0.15904165492499292,15,2.0528365322465383e-09
train,9,m1,0.25,4.22264913271145e-07,16,1.919007315599987e-09
train,9,m1,0.3333333333333333,0.00715327406712909,17,1.9740867410637416e-09
train,9,m1,0.25,0.0003217921312006545,18,1.88482725862252e-09
train,9,m1,0.3333333333333333,0.1577590055236223,19,1.872421459799207e-09
train,9,m1,0.3333333333333333,0.15769348854379148,20,1.86594277268852e-09
train,9,m1,0.5,0.01860139144611144,21,1.9924627210323124e-09
train,9,m1,0.16666666666666666,0.018362544413857648,22,1.9348542690875714e-09
train,9,m1,0.4166666666666667,0.016287541161880203,23,1.8786458541990648e-09
train,9,m1,0.5,0.000130519139214529,24,2.009617943354277e-09
train,9,m1,0.3333333333333333,0.159041654723794,25,1.9293092618250783e-09
train,9,m1,0.3333333333333333,0.1584819396526217,26,1.876864552049878e-09
train,9,m1,0.4166666666666667,0.016347555334973094,27,2.06026983235382e-09
train,9,m1,0.3333333333333333,0.15479754560187337,28,1.9338797201045547e-09
train,9,m1,0.3333333333333333,0.007119173388098479,29,1.882686532869675e-09
train,9,m1,0.3333333333333333,0.014435046816383027,30,1.9078507348600574e-09
train,9,m1,0.3333333333333333,0.15746117628492887,31,1.913013968633844e-09
train,9,m1,0.4166666666666667,0.0008259378923474685,32,1.8708773242810043e-09
train,9,m1,0.25,0.007514086437273457,33,1.9050892105119207e-09
train,9,m1,0.25,0.018470694131583497,34,2.0310576815361106e-09
train,9,m1,0.5,0.018601391446111455,35,2.02917238643611e-09
train,9,m1,0.3333333333333333,0.006375539956839302,36,1.903902247591035e-09
train,9,m1,0.25,0.01847069413158349,37,1.8769131708127547e-09
train,9,m1,0.3333333333333333,0.0071472537723132,38,1.9693000404657523e-09
train,9,m1,0.08333333333333333,0.002175604651073232,39,2.042298622137653e-09
train,9,m1,0.4166666666666667,0.0007275461146040528,40,1.984471917056065e-09
test,9,m1,0.16666666666666666,0.0025332293263984774,41,2.021330968032514e-09
test,9,m1,0.5,1.1177037588153911e-05,42,2.064198379071547e-09
test,9,m1,0.5833333333333334,0.0025130787182632616,43,2.0543455238904066e-09
test,9,m1,0.3333333333333333,0.03650465015796576,44,2.031691629399672e-09
test,9,m1,0.4166666666666667,0.0027760049808452226,45,1.9902843187689303e-09
test,9,m1,0.3333333333333333,0.00021071128872237965,46,2.029037333776589e-09
test,9,m1,0.4166666666666667,0.0017448480765621841,47,1.919440798555984e-09
test,9,m1,0.4166666666666667,0.0034831415376208475,48,1.9279036365338812e-09
test,9,m1,0.3333333333333333,0.03534289151801084,49,1.986552050149909e-09
test,9,m1,0.3333333333333333,0.03660276708836764,50,2.035053214566802e-09
test,9,m1,0.3333333333333333,0.03660278685703091,51,2.0223512253422403e-09
test,9,m1,0.16666666666666666,0.0001541235373310607,52,2.0151564987376786e-09
test,9,m1,0.4166666666666667,0.003483166785053257,53,1.9092973624132802e-09
test,9,m1,0.3333333333333333,0.035342991943720134,54,1.895647118776249e-09
test,9,m1,0.3333333333333333,0.0031976856174272678,55,1.8877432054667938e-09
test,9,m1,0.4166666666666667,0.0017035149134900117,56,1.886809373029638e-09
test,9,m1,0.5,0.0015536976839189678,57,1.991707172108731e-09
test,9,m1,0.3333333333333333,0.036602793594086275,58,2.0046531080052284e-09
test,9,m1,0.3333333333333333,0.00010840292249084559,59,1.949431913149101e-09
test,9,m1,0.3333333333333333,0.03660279359451829,60,1.9388609611694624e-09
test,9,m1,0.3333333333333333,0.03534299205038958,61,1.9870012540268387e-09
test,9,m1,0.3333333333333333,0.03660279359454624,62,2.0344796010532127e-09
test,9,m1,0.3333333333333333,0.03660279359454771,63,2.022494203229139e-09
test,9,m1,0.3333333333333333,0.036365352712018,64,1.919206665029333e-09
train,10,ind,0.4166666666666667,0.013160523419241251,1,1.8162513087283304e-09
train,10,ind,0.4166666666666667,0.022661018088450613,2,1.8162513087283298e-09
train,10,ind,0.4166666666666667,0.002111117276033019,3,1.8162513087283259e-09
train,10,ind,0.5,0.0014000896356760673,4,1.816251308728328e-09
train,10,ind,0.5,0.01449651431888683,5,1.8162513087283302e-09
train,10,ind,0.4166666666666667,0.022198514801037364,6,1.8162513087283298e-09
train,10,ind,0.4166666666666667,0.0010616772451831225,7,1.816251308728331e-09
train,10,ind,0.5,0.17256550150219416,8,1.8162513087283306e-09
train,10,ind,0.4166666666666667,0.011026916721608706,9,1.8162513087283284e-09
train,10,ind,0.3333333333333333,0.0014044113065504156,10,1.8162513087283296e-09
train,10,ind,0.3333333333333333,0.0001632328534928057,11,1.816251308728327e-09
train,10,ind,0.5833333333333334,0.0001462090890006864,12,1.8162513087283275e-09
train,10,ind,0.6666666666666666,0.0016102478557001349,13,1.8162513087283281e-09
train,10,ind,0.5,0.17256103733601577,14,1.8162513087283306e-09
train,10,ind,0.5,0.0015035410410310602,15,1.8162513087283263e-09
train,10,ind,0.4166666666666667,0.001108052641825244,16,1.8162513087283296e-09
train,10,ind,0.5,0.00014160227354262126,17,1.8162513087283292e-09
train,10,ind,0.4166666666666667,0.000926007729596973,18,1.8162513087283294e-09
train,10,ind,0.5,0.17256103613290547,19,1.8162513087283286e-09
train,10,ind,0.4166666666666667,0.01449118909873961,20,1.8162513087283286e-09
train,10,ind,0.5,0.0024636599260409804,21,1.8162513087283255e-09
train,10,ind,0.4166666666666667,0.0007000557149632194,22,1.8162513087283286e-09
train,10,ind,0.5,0.014491189098733348,23,1.8162513087283296e-09
train,10,ind,0.4166666666666667,0.022196468527176296,24,1.8162513087283292e-09
train,10,ind,0.5,0.17256103613162777,25,1.8162513087283304e-09
train,10,ind,0.5,0.17256103613162757,26,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,27,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,28,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,29,1.8162513087283286e-09
train,10,ind,0.5,0.0015035410421246366,30,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,31,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,32,1.8162513087283286e-09
train,10,ind,0.4166666666666667,0.011026897254514287,33,1.8162513087283286e-09
train,10,ind,0.5,0.0016102478757199809,34,1.8162513087283286e-09
train,10,ind,0.5,0.022196468527176254,35,1.8162513087283286e-09
train,10,ind,0.5,1.3723373372062616e-05,36,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,37,1.8162513087283286e-09
train,10,ind,0.4166666666666667,0.011026897254514287,38,1.8162513087283286e-09
train,10,ind,0.5,0.1725610361316275,39,1.8162513087283286e-09
train,10,ind,0.5,0.014491189098733244,40,1.8162513087283286e-09
test,10,m1,0.16666666666666666,0.042226664265402086,41,1.8922626160512043e-09
test,10,m1,0.16666666666666666,0.05488806498322782,42,2.067972016754507e-09
