blockcollect,ID,condition,correctcollect,p,trialcollect
test,105,m1,0.4166666666666667,3.18001189016457e-08,61
test,105,m1,0.75,1.6377630737260603e-07,62
test,105,m1,0.5833333333333334,0.00077118306998055,63
test,105,m1,0.08333333333333333,9.18137823567596e-09,64
train,106,m1,0.5,2.2069813608140814e-09,1
train,106,m1,0.5,2.207123081515538e-09,2
train,106,m1,0.3333333333333333,2.207107363238817e-09,3
train,106,m1,0.4166666666666667,6.248046006621168e-12,4
train,106,m1,0.25,1.2420920290417844e-08,5
train,106,m1,0.25,1.8470262856378354e-08,6
train,106,m1,0.5,4.473000794415528e-09,7
train,106,m1,0.25,1.380798346406232e-06,8
train,106,m1,0.08333333333333333,7.321904118816669e-07,9
train,106,m1,0.08333333333333333,0.00014026548718871687,10
train,106,m1,0.08333333333333333,0.0001667848498014728,11
train,106,m1,0.3333333333333333,0.00017397646420899799,12
train,106,m1,0.3333333333333333,0.0002025880130851925,13
train,106,m1,0.08333333333333333,0.00013576778959357904,14
train,106,m1,0.75,0.00028210144970476723,15
train,106,m1,0.8333333333333334,0.0002749257967473738,16
train,106,m1,0.75,0.0021318145719640517,17
train,106,m1,0.5833333333333334,0.0023696867405040884,18
train,106,m1,0.3333333333333333,0.0029027811204837516,19
train,106,m1,0.75,0.003155782381350074,20
train,106,m1,0.25,0.003752936426756211,21
train,106,m1,0.9166666666666666,0.0040198206299236336,22
train,106,m1,0.5833333333333334,0.004676104871455546,23
train,106,m1,0.5833333333333334,0.004955691199343161,24
train,106,m1,0.08333333333333333,0.005666440196354279,25
train,106,m1,0.16666666666666666,0.006446768677705758,26
train,106,m1,0.8333333333333334,0.006209143975621575,27
train,106,m1,0.5833333333333334,0.007026988566757442,28
train,106,m1,0.75,0.007254425048302604,29
train,106,m1,0.4166666666666667,0.008087592667314491,30
train,106,m1,0.3333333333333333,0.04187113619449011,31
train,106,m1,0.5833333333333334,0.008861642420709708,32
train,106,m1,0.75,0.009760268679194762,33
train,106,m1,0.8333333333333334,0.010690683617208808,34
train,106,m1,0.9166666666666666,0.007827033911821334,35
train,106,m1,0.8333333333333334,0.00868607624014315,36
train,106,m1,0.5,0.011400837048814847,37
train,106,m1,0.8333333333333334,0.03880891506588574,38
train,106,m1,0.75,0.012232204505432841,39
train,106,m1,0.75,0.009893118242649844,40
test,106,m1,0.08333333333333333,7.405157835036545e-13,41
test,106,m1,0.25,1.1602072619696424e-09,42
test,106,m1,0.25,1.4367747252404881e-09,43
test,106,m1,0.3333333333333333,1.5889031572568236e-09,44
test,106,m1,0.08333333333333333,9.678732825912704e-07,45
test,106,m1,0.25,0.0004414334936627367,46
test,106,m1,0.08333333333333333,0.0005046313765417343,47
test,106,m1,0.3333333333333333,0.000572648071637505,48
test,106,m1,0.25,0.0006455290552051651,49
test,106,m1,0.75,0.0007233091051146331,50
test,106,m1,0.6666666666666666,0.0006241107962842307,51
test,106,m1,0.08333333333333333,0.0025824279313476943,52
test,106,m1,0.8333333333333334,0.0030219576235688433,53
test,106,m1,0.08333333333333333,0.0027574862463742873,54
test,106,m1,0.16666666666666666,0.003591721709558103,55
test,106,m1,0.5,0.0040922035369028555,56
test,106,m1,0.08333333333333333,0.004616029191290039,57
test,106,m1,0.08333333333333333,0.005162816440537824,58
test,106,m1,0.25,0.005421012968668666,59
test,106,m1,0.08333333333333333,0.0034740456871992713,60
test,106,m1,0.75,0.006118466034395553,61
test,106,m1,0.3333333333333333,0.004091262028489236,62
test,106,m1,0.08333333333333333,0.0068512686130520846,63
test,106,m1,0.08333333333333333,0.007478307291349539,64
train,107,m1,0.4166666666666667,2.2069819344185415e-09,1
train,107,m1,0.25,2.20712365515683e-09,2
train,107,m1,0.4166666666666667,2.2073034446111957e-09,3
train,107,m1,0.4166666666666667,2.207452567387646e-09,4
train,107,m1,0.3333333333333333,2.2075348541691086e-09,5
train,107,m1,0.3333333333333333,5.986369844435577e-11,6
train,107,m1,0.5,1.2768634546950252e-10,7
train,107,m1,0.5833333333333334,1.3242049006060525e-07,8
train,107,m1,0.5,1.7199144341185176e-07,9
train,107,m1,0.4166666666666667,2.4821071021241723e-07,10
train,107,m1,0.5833333333333334,2.704811733087012e-07,11
train,107,m1,0.4166666666666667,3.6470009236395496e-07,12
train,107,m1,0.16666666666666666,2.519693560332974e-07,13
train,107,m1,0.25,1.1058774002011054e-06,14
train,107,m1,0.75,1.537445413683448e-05,15
train,107,m1,0.5833333333333334,2.0543618051639977e-05,16
train,107,m1,0.25,2.6655392720149045e-05,17
train,107,m1,0.25,3.375418175053945e-05,18
train,107,m1,0.9166666666666666,4.1876573324113665e-05,19
train,107,m1,0.5,1.065962732550557e-05,20
train,107,m1,0.16666666666666666,4.644620644171886e-05,21
train,107,m1,0.08333333333333333,4.219226164716018e-05,22
train,107,m1,0.8333333333333334,5.026480554540968e-05,23
train,107,m1,0.9166666666666666,0.0002944630260310222,24
train,107,m1,0.3333333333333333,6.265389466454584e-05,25
train,107,m1,0.8333333333333334,6.554194467484402e-05,26
train,107,m1,0.16666666666666666,0.0004108603195947384,27
train,107,m1,0.5833333333333334,9.665170228412761e-05,28
train,107,m1,0.5,6.795846030675528e-05,29
train,107,m1,0.16666666666666666,0.0001208374091263254,30
train,107,m1,0.25,7.407682022082288e-05,31
train,107,m1,0.3333333333333333,6.602925059305472e-05,32
train,107,m1,0.75,7.574773136631336e-05,33
train,107,m1,0.4166666666666667,1.3011422801199816e-05,34
train,107,m1,0.8333333333333334,0.0011752881450300555,35
train,107,m1,1.0,0.00114327380656073,36
train,107,m1,0.75,0.00047945854872793255,37
train,107,m1,0.8333333333333334,0.0014382340133375334,38
train,107,m1,0.8333333333333334,0.0017843683030227897,39
train,107,m1,0.9166666666666666,1.3919926225406656e-05,40
test,107,m1,0.25,4.292635560786349e-09,41
test,107,m1,0.08333333333333333,4.336445791227867e-09,42
test,107,m1,0.25,1.23811486085586e-07,43
test,107,m1,0.3333333333333333,1.4040809725762187e-07,44
test,107,m1,0.16666666666666666,3.918086949623124e-07,45
test,107,m1,0.25,5.495611577213011e-07,46
test,107,m1,0.3333333333333333,2.713894936445652e-06,47
test,107,m1,0.25,7.893192563467312e-07,48
test,107,m1,0.4166666666666667,4.8479596908294215e-06,49
test,107,m1,0.3333333333333333,5.286348779095453e-05,50
test,107,m1,0.16666666666666666,1.2366288444491153e-06,51
test,107,m1,0.16666666666666666,7.310006987822128e-05,52
test,107,m1,0.5,8.09942752908788e-06,53
test,107,m1,0.5833333333333334,9.818643741057336e-05,54
test,107,m1,0.75,1.7987989568870003e-06,55
test,107,m1,0.25,1.2073663679492148e-05,56
test,107,m1,0.5,1.3637126405804664e-05,57
test,107,m1,0.16666666666666666,0.00011883210290884014,58
test,107,m1,0.3333333333333333,1.7118599613925238e-05,59
test,107,m1,0.25,9.062672069673967e-05,60
test,107,m1,0.4166666666666667,1.894070228841664e-05,61
test,107,m1,0.8333333333333334,0.00011381741880518042,62
test,107,m1,0.6666666666666666,0.00014660218218446997,63
test,107,m1,0.8333333333333334,0.0009754225290636195,64
train,108,ind,0.4166666666666667,2.206982875564479e-09,1
train,108,ind,0.5,2.2069828755644824e-09,2
train,108,ind,0.5,2.2069828755644828e-09,3
train,108,ind,0.25,2.206982875564479e-09,4
train,108,ind,0.5833333333333334,2.2069828755644865e-09,5
train,108,ind,0.5833333333333334,2.2069828755644836e-09,6
train,108,ind,0.3333333333333333,4.758501259223671e-12,7
train,108,ind,0.16666666666666666,3.019186757445727e-08,8
train,108,ind,1.0,5.228106460546983e-08,9
train,108,ind,1.0,8.368152084609936e-08,10
train,108,ind,1.0,1.259065201536674e-07,11
train,108,ind,0.16666666666666666,1.8024281633728553e-07,12
train,108,ind,1.0,2.4772132559485354e-07,13
train,108,ind,0.25,9.205555765177904e-08,14
train,108,ind,0.4166666666666667,8.246017593291274e-05,15
train,108,ind,1.0,0.00011541335589007017,16
train,108,ind,0.25,0.00015526763763984623,17
train,108,ind,0.5,0.0002023511581152948,18
train,108,ind,0.16666666666666666,0.0002569261346150709,19
train,108,ind,0.75,0.00031919525393601673,20
train,108,ind,0.4166666666666667,0.0003101747100785168,21
train,108,ind,0.4166666666666667,0.0030194480154886135,22
train,108,ind,1.0,0.0036022515268397206,23
train,108,ind,0.08333333333333333,0.004225539539921989,24
train,108,ind,1.0,0.004887976192910815,25
train,108,ind,0.16666666666666666,0.005588253659595152,26
train,108,ind,0.16666666666666666,0.006325091752688701,27
train,108,ind,0.16666666666666666,0.006596790838387351,28
train,108,ind,1.0,0.041039298233458775,29
train,108,ind,0.25,0.04616393315117952,30
train,108,ind,0.5,0.05127467492329605,31
train,108,ind,1.0,0.05637141644114312,32
train,108,ind,0.08333333333333333,0.061454052079194126,33
train,108,ind,0.16666666666666666,0.06652247769964077,34
train,108,ind,1.0,0.07157659065666765,35
train,108,ind,1.0,0.07661628980042312,36
train,108,ind,1.0,0.08164147548068824,37
train,108,ind,0.5,0.08665204955024447,38
train,108,ind,0.4166666666666667,0.09164791536794256,39
train,108,ind,0.75,0.09662897780147349,40
test,108,m1,0.16666666666666666,1.97867215147952e-13,41
test,108,m1,0.16666666666666666,1.2605746789136218e-11,42
test,108,m1,0.25,7.87329540627626e-13,43
test,108,m1,0.25,3.765960651495512e-11,44
test,108,m1,0.16666666666666666,2.197387586906573e-12,45
test,108,m1,0.16666666666666666,8.695185441008936e-11,46
test,108,m1,0.25,2.8075517729967894e-12,47
test,108,m1,0.3333333333333333,2.509035035405955e-10,48
test,108,m1,0.16666666666666666,4.34601894662987e-10,49
test,108,m1,0.3333333333333333,7.087767596054693e-10,50
test,108,m1,0.25,1.5822566275008516e-08,51
test,108,m1,0.08333333333333333,1.4286035734083462e-09,52
test,108,m1,0.5,2.9603943296729998e-08,53
test,108,m1,0.16666666666666666,2.567356345031906e-09,54
test,108,m1,0.25,3.556542292418125e-09,55
test,108,m1,0.8333333333333334,5.980493957049801e-08,56
test,108,m1,0.16666666666666666,5.625808746422214e-09,57
test,108,m1,0.5,7.346521751952614e-09,58
test,108,m1,0.4166666666666667,7.642970315035048e-09,59
test,108,m1,0.5,8.403156991392951e-08,60
test,108,m1,0.6666666666666666,4.765472936196956e-08,61
test,108,m1,0.25,1.0337555193679445e-08,62
test,108,m1,0.75,5.31073966180415e-07,63
test,108,m1,0.4166666666666667,2.855187023413301e-07,64
train,109,m1,0.5,2.2069826936868556e-09,1
train,109,m1,0.5,2.2071244144739e-09,2
train,109,m1,0.4166666666666667,2.2072974894714723e-09,3
train,109,m1,0.5,6.220111624090497e-09,4
train,109,m1,0.16666666666666666,5.724073009589423e-07,5
train,109,m1,0.16666666666666666,3.369399766529053e-07,6
train,109,m1,0.4166666666666667,7.159859406578518e-06,7
train,109,m1,0.25,1.8513166331672252e-05,8
train,109,m1,0.4166666666666667,2.4003412629719473e-05,9
train,109,m1,0.16666666666666666,1.5929019626015757e-05,10
train,109,m1,0.16666666666666666,0.002544722433314264,11
train,109,m1,0.4166666666666667,0.0028997619494952162,12
train,109,m1,0.25,0.0032662896592219734,13
train,109,m1,0.3333333333333333,0.007812992342524448,14
train,109,m1,0.5,0.009292793242811617,15
train,109,m1,0.25,0.0038076077793761658,16
train,109,m1,0.25,0.004184802794760806,17
train,109,m1,0.16666666666666666,0.004569020235432677,18
train,109,m1,0.16666666666666666,0.004172789097303249,19
train,109,m1,0.08333333333333333,0.010195752729030536,20
train,109,m1,0.3333333333333333,0.003892243539372899,21
train,109,m1,0.16666666666666666,0.010606089939010995,22
train,109,m1,0.3333333333333333,0.012021264151872412,23
train,109,m1,0.3333333333333333,0.00894442971133967,24
train,109,m1,0.3333333333333333,0.013740780244303074,25
train,109,m1,0.4166666666666667,0.010549683182813973,26
train,109,m1,0.5833333333333334,0.012035497545409642,27
train,109,m1,0.3333333333333333,0.013560745720215657,28
train,109,m1,0.25,0.015122332692885437,29
train,109,m1,0.4166666666666667,0.004263313710565071,30
train,109,m1,0.5833333333333334,0.01665631265053558,31
train,109,m1,1.0,0.016566300751253156,32
train,109,m1,0.75,0.013650389587709803,33
train,109,m1,0.75,0.003443319886892914,34
train,109,m1,0.8333333333333334,0.016734295140104046,35
train,109,m1,0.16666666666666666,0.050459103429536856,36
train,109,m1,0.75,0.0036235148980041706,37
train,109,m1,0.16666666666666666,0.05592916977879236,38
train,109,m1,0.75,0.014719955238869736,39
train,109,m1,0.16666666666666666,0.003800770025198592,40
test,109,m1,0.25,3.1916508942539738e-15,41
test,109,m1,0.3333333333333333,7.503754725545104e-13,42
test,109,m1,0.6666666666666666,1.039419681197621e-12,43
test,109,m1,0.75,1.3952447707017311e-08,44
test,109,m1,0.16666666666666666,3.4909876290595656e-07,45
test,109,m1,0.75,5.143918489474441e-07,46
test,109,m1,0.8333333333333334,0.00024046027120399737,47
test,109,m1,0.9166666666666666,0.00028986413748772794,48
test,109,m1,0.08333333333333333,0.0003446712692025873,49
test,109,m1,0.75,0.0004049844733698327,50
test,109,m1,0.5,0.00042833738554400264,51
test,109,m1,0.4166666666666667,0.0004940952642948992,52
test,109,m1,0.5833333333333334,0.0025487654712876544,53
test,109,m1,0.6666666666666666,0.0005345499867214944,54
test,109,m1,0.6666666666666666,0.0006064740215074181,55
test,109,m1,0.16666666666666666,0.003517194699960688,56
test,109,m1,0.8333333333333334,0.0006957104260608642,57
test,109,m1,0.75,0.0030888423955744795,58
test,109,m1,0.25,0.0008007446370100586,59
test,109,m1,0.8333333333333334,0.000890922273192772,60
test,109,m1,0.16666666666666666,0.0009013161703194873,61
test,109,m1,0.08333333333333333,0.0009945702287178916,62
test,109,m1,0.75,0.000999743214182875,63
test,109,m1,0.75,0.0035957575046889315,64
train,110,m1,0.6666666666666666,2.2069942057856777e-09,1
train,110,m1,0.4166666666666667,2.207419329396134e-09,2
train,110,m1,0.25,1.180418762712532e-12,3
train,110,m1,0.16666666666666666,1.8333551823006623e-06,4
train,110,m1,0.75,2.4128531742707693e-06,5
train,110,m1,0.25,3.0150547012861418e-06,6
train,110,m1,0.08333333333333333,3.62742474952858e-06,7
train,110,m1,0.9166666666666666,4.24063402770984e-06,8
train,110,m1,0.5,4.8478696699655445e-06,9
train,110,m1,0.4166666666666667,2.795608849110268e-07,10
train,110,m1,0.75,0.00011956508366153631,11
train,110,m1,1.0,0.0001132422094928779,12
train,110,m1,0.3333333333333333,0.00015761737309836308,13
train,110,m1,0.16666666666666666,0.0001682439814067829,14
train,110,m1,0.5,0.00022252899530004447,15
train,110,m1,0.3333333333333333,0.00018841292184707307,16
train,110,m1,0.25,0.0002014418920466156,17
train,110,m1,0.75,0.0002875436809950385,18
train,110,m1,0.3333333333333333,0.00030102302676804767,19
train,110,m1,0.25,0.0004087096394989422,20
train,110,m1,0.75,0.00035041081567841376,21
train,110,m1,0.16666666666666666,0.0005532649529041394,22
train,110,m1,0.5833333333333334,0.0004209239460997583,23
train,110,m1,0.4166666666666667,0.00037447511557649264,24
train,110,m1,0.9166666666666666,0.00021240703870810024,25
train,110,m1,0.3333333333333333,0.0004107306647228661,26
train,110,m1,0.25,0.002736322234518935,27
train,110,m1,0.5833333333333334,0.0002958558690252746,28
train,110,m1,0.75,0.0005923821428921024,29
train,110,m1,0.16666666666666666,0.0033878655893307854,30
train,110,m1,0.75,0.0006677165110632014,31
train,110,m1,0.75,0.0005642091936371407,32
train,110,m1,0.8333333333333334,0.0008306667484447488,33
train,110,m1,1.0,0.00033894874784495463,34
train,110,m1,0.5833333333333334,0.0007288789224340306,35
train,110,m1,0.75,0.003707920641206156,36
train,110,m1,0.75,0.000929739290462393,37
train,110,m1,0.75,0.002417378914555252,38
train,110,m1,0.9166666666666666,0.0004396455109340551,39
train,110,m1,0.16666666666666666,0.0009686318908432677,40
test,110,m1,0.25,1.2758203954477038e-08,41
test,110,m1,0.16666666666666666,1.1674836329151268e-05,42
test,110,m1,0.08333333333333333,1.826366888629014e-05,43
test,110,m1,0.75,2.3837167962924336e-05,44
test,110,m1,0.75,3.069584312588853e-05,45
test,110,m1,0.3333333333333333,2.5974061918080217e-05,46
test,110,m1,0.16666666666666666,2.143286265328973e-05,47
test,110,m1,0.16666666666666666,2.219269156787171e-05,48
test,110,m1,0.3333333333333333,0.00018778934603483124,49
test,110,m1,0.16666666666666666,0.0002793217363928704,50
test,110,m1,0.25,0.00020300322523361905,51
test,110,m1,1.0,0.0010955369545273999,52
test,110,m1,0.9166666666666666,0.0012536946583158917,53
test,110,m1,0.25,0.0014581486944473202,54
test,110,m1,0.25,0.0003833885721093539,55
test,110,m1,0.8333333333333334,0.00031700744965776296,56
test,110,m1,0.75,0.0012952453661677751,57
test,110,m1,0.6666666666666666,0.0004777447461156639,58
test,110,m1,0.16666666666666666,0.00036257844535657444,59
test,110,m1,0.25,0.0002449139667324892,60
test,110,m1,0.8333333333333334,0.0020883271413050706,61
test,110,m1,0.75,0.00205002639102077,62
test,110,m1,0.3333333333333333,0.00025534148676869693,63
test,110,m1,0.3333333333333333,0.0005106193562902057,64
train,111,m1,0.6666666666666666,2.206982875564479e-09,1
train,111,m1,0.5,2.2074081153558274e-09,2
train,111,m1,0.3333333333333333,1.5194125012602898e-10,3
train,111,m1,0.3333333333333333,2.8393338156133673e-10,4
train,111,m1,0.25,4.154810953881671e-06,5
train,111,m1,0.75,5.609454703096398e-06,6
train,111,m1,0.4166666666666667,7.204888091784362e-06,7
train,111,m1,0.3333333333333333,8.909094204680688e-06,8
train,111,m1,0.4166666666666667,1.0693742026824284e-05,9
train,111,m1,0.25,5.912651668109355e-06,10
train,111,m1,0.25,5.963546488259012e-07,11
train,111,m1,0.25,1.4646689425256916e-05,12
train,111,m1,0.4166666666666667,9.363824081780099e-05,13
train,111,m1,0.5,2.325343764105745e-05,14
train,111,m1,0.25,2.0993330510058826e-05,15
train,111,m1,0.3333333333333333,3.375646327156139e-05,16
train,111,m1,0.5833333333333334,4.181612242847002e-05,17
train,111,m1,0.25,1.591517648240241e-05,18
train,111,m1,0.3333333333333333,0.00016366117275098144,19
train,111,m1,0.4166666666666667,0.00012114961551220449,20
train,111,m1,0.25,0.00022006884083107685,21
train,111,m1,0.75,0.00019722923221846914,22
train,111,m1,0.3333333333333333,2.918888355032733e-05,23
train,111,m1,0.3333333333333333,8.299685434507105e-05,24
train,111,m1,0.3333333333333333,3.33865492048838e-05,25
train,111,m1,0.3333333333333333,0.0017107133564311103,26
train,111,m1,0.75,5.053909078989734e-05,27
train,111,m1,0.6666666666666666,0.00025968836491440923,28
train,111,m1,0.3333333333333333,0.00010522299282445708,29
train,111,m1,0.3333333333333333,0.00017901228858065355,30
train,111,m1,0.3333333333333333,0.00018551722808959661,31
train,111,m1,1.0,0.00021487284016721804,32
train,111,m1,0.8333333333333334,0.00022590496394997694,33
train,111,m1,0.75,0.00032187405609852707,34
train,111,m1,0.8333333333333334,0.00204870234999975,35
train,111,m1,0.75,0.00017425859587080606,36
