blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,6,m1,0.16666666666666666,2.117689125555366e-07,44,2.1981598320396695e-09
test,6,m1,0.3333333333333333,5.867104151470124e-06,45,2.1922800405535786e-09
test,6,m1,0.3333333333333333,0.00019270608232597254,46,2.2010749354904837e-09
test,6,m1,0.25,7.28734780345564e-05,47,2.199766471326004e-09
test,6,m1,0.25,5.869345444841599e-06,48,2.1900411894019213e-09
test,6,m1,0.16666666666666666,0.0026401450252546035,49,2.178966588816401e-09
test,6,m1,0.25,0.0014064723390217139,50,2.198972612969367e-09
test,6,m1,0.25,0.001569528256166134,51,2.187368619881594e-09
test,6,m1,0.3333333333333333,0.027976717826508984,52,2.199649706692713e-09
test,6,m1,0.4166666666666667,1.4719832038712896e-07,53,2.1951949702490866e-09
test,6,m1,0.4166666666666667,4.639877894231053e-05,54,2.2013239742502423e-09
test,6,m1,0.25,0.0037928349544428543,55,2.1990118624819e-09
test,6,m1,0.3333333333333333,0.00671962705680387,56,2.190850783643768e-09
test,6,m1,0.3333333333333333,2.992126241696069e-07,57,2.200583596939731e-09
test,6,m1,0.16666666666666666,0.0001602953401726372,58,2.194385248914575e-09
test,6,m1,0.3333333333333333,0.0014470255736564088,59,2.1897928666809836e-09
test,6,m1,0.3333333333333333,0.0022089509472324417,60,2.1888595473658025e-09
test,6,m1,0.25,0.00011644005500460302,61,2.202326024942974e-09
test,6,m1,0.08333333333333333,0.00011263811605235901,62,2.1956724601326938e-09
test,6,m1,0.16666666666666666,3.4686871782872803e-06,63,2.199344361502371e-09
test,6,m1,0.4166666666666667,0.0021526539997505745,64,2.1927430149165084e-09
train,7,m1,0.4166666666666667,0.0206196218950225,1,2.145839775325515e-09
train,7,m1,0.5,0.00023293730040855273,2,2.15921143648519e-09
train,7,m1,0.3333333333333333,0.02023413991349522,3,2.1579747983054246e-09
train,7,m1,0.4166666666666667,0.0937146699922171,4,2.1974208960809724e-09
train,7,m1,0.25,0.009645916860611788,5,2.199681977437826e-09
train,7,m1,0.16666666666666666,0.001439003271525953,6,2.18887694090026e-09
train,7,m1,0.3333333333333333,0.00083929584249361,7,2.1845858992115626e-09
train,7,m1,0.3333333333333333,0.00151900949725146,8,2.173013678144201e-09
train,7,m1,0.16666666666666666,0.005032010131612236,9,2.177222541348333e-09
train,7,m1,0.3333333333333333,0.08001486447549436,10,2.200441214225496e-09
train,7,m1,0.4166666666666667,6.604296485228291e-05,11,2.195678821493124e-09
train,7,m1,0.3333333333333333,0.004872809043207391,12,2.193246438066014e-09
train,7,m1,0.4166666666666667,0.002851297267180351,13,2.179666078709027e-09
train,7,m1,0.4166666666666667,3.1807963220307e-05,14,2.2030280024163283e-09
train,7,m1,0.16666666666666666,0.0012042983035499464,15,2.19656957811182e-09
train,7,m1,0.3333333333333333,0.0018659343499143125,16,2.2011955502731574e-09
train,7,m1,0.08333333333333333,1.6516760225305233e-05,17,2.190670436664889e-09
train,7,m1,0.25,0.009989238918761235,18,2.1803726425364275e-09
train,7,m1,0.25,0.00628669752428479,19,2.182156496122068e-09
train,7,m1,0.3333333333333333,0.0074883212564273455,20,2.170564110254352e-09
train,7,m1,0.4166666666666667,0.0003984295047793328,21,2.1955664411667444e-09
train,7,m1,0.3333333333333333,0.0001259737593938228,22,2.2013317678184163e-09
train,7,m1,0.3333333333333333,0.000748573556323381,23,2.1986337732029975e-09
train,7,m1,0.25,0.009848611102341202,24,2.196331312750684e-09
train,7,m1,0.3333333333333333,0.07968418235243112,25,2.1993399162660414e-09
train,7,m1,0.16666666666666666,0.0001400695400154851,26,2.18613470449465e-09
train,7,m1,0.5,9.65672464228768e-07,27,2.1930851374965108e-09
train,7,m1,0.08333333333333333,4.11444200606764e-06,28,2.1940011202663965e-09
train,7,m1,0.25,5.299014173768566e-05,29,2.180224614871906e-09
train,7,m1,0.3333333333333333,0.01804424687379616,30,2.197349783693418e-09
train,7,m1,0.5833333333333334,4.0981594801185504e-05,31,2.1823952854199334e-09
train,7,m1,0.5,0.007505734962060149,32,2.203482187088426e-09
train,7,m1,0.3333333333333333,0.002137519120283437,33,2.1935396001396154e-09
train,7,m1,0.16666666666666666,0.0009454745117316237,34,2.1968867352663363e-09
train,7,m1,0.3333333333333333,1.6601388592575038e-06,35,2.1920133649447553e-09
train,7,m1,0.3333333333333333,0.08175804518944067,36,2.189524010811776e-09
train,7,m1,0.25,1.1371544379937855e-06,37,2.201129315734253e-09
train,7,m1,0.16666666666666666,2.8419847453836117e-05,38,2.1936238890213286e-09
train,7,m1,0.3333333333333333,0.08390511499662057,39,2.2012549354760377e-09
train,7,m1,0.25,4.0623091557817873e-05,40,2.193008191781086e-09
test,7,m1,0.16666666666666666,1.1888926024994136e-06,41,2.1785036493240315e-09
test,7,m1,0.25,0.00020769110847243332,42,2.196002272341372e-09
test,7,m1,0.16666666666666666,2.3642777851935066e-05,43,2.195380262978313e-09
test,7,m1,0.5,0.00017203323592131925,44,2.190193084309716e-09
test,7,m1,0.3333333333333333,1.3086154462186397e-05,45,2.1879582986746985e-09
test,7,m1,0.3333333333333333,3.8433472317695697e-07,46,2.1894343556381058e-09
test,7,m1,0.3333333333333333,2.6962863040017786e-06,47,2.201587972503341e-09
test,7,m1,0.25,1.7759796117906583e-06,48,2.1885158809453037e-09
test,7,m1,0.3333333333333333,0.00017092127230419036,49,2.202652080557261e-09
test,7,m1,0.16666666666666666,0.02867305554969439,50,2.191622922675447e-09
test,7,m1,0.16666666666666666,0.004095578186347841,51,2.1815173143163214e-09
test,7,m1,0.16666666666666666,3.45592546727141e-05,52,2.1830682166223105e-09
test,7,m1,0.4166666666666667,1.5038859348878168e-08,53,2.188106609713897e-09
test,7,m1,0.16666666666666666,0.00023816607104553626,54,2.201977327504997e-09
test,7,m1,0.3333333333333333,1.4317260826997396e-06,55,2.1888588443619765e-09
test,7,m1,0.16666666666666666,0.0005872395689560514,56,2.202485890698337e-09
test,7,m1,0.5,0.0022762006920650384,57,2.1927763010588177e-09
test,7,m1,0.16666666666666666,0.023643312374507782,58,2.1824356776547882e-09
test,7,m1,0.4166666666666667,2.009511546009729e-05,59,2.1828963830464396e-09
test,7,m1,0.25,6.013153455307137e-05,60,2.1844273172847264e-09
test,7,m1,0.16666666666666666,0.00021367434173722312,61,2.188589118574673e-09
test,7,m1,0.5,7.96472486905011e-06,62,2.1918541185795508e-09
test,7,m1,0.3333333333333333,0.000237126302010177,63,2.1779326905720156e-09
test,7,m1,0.25,3.882427065721407e-07,64,2.1965687694906074e-09
train,8,m1,0.4166666666666667,0.0012578990389566442,1,2.1466229978411226e-09
train,8,m1,0.4166666666666667,0.14368720168342983,2,2.2004866162977335e-09
train,8,m1,0.3333333333333333,0.0008809152433665104,3,2.1906416401154302e-09
train,8,m1,0.3333333333333333,0.01392602595498591,4,2.1974843800112606e-09
train,8,m1,0.25,2.3519316066375403e-07,5,2.199619291179275e-09
train,8,m1,0.4166666666666667,0.011634593774358265,6,2.2001631036987155e-09
train,8,m1,0.5833333333333334,0.0005075054481800636,7,2.1894356999031455e-09
train,8,m1,0.4166666666666667,0.008357666802893637,8,2.178642793207106e-09
train,8,m1,0.16666666666666666,3.791325656629854e-05,9,2.2031262164051137e-09
train,8,m1,0.3333333333333333,0.017681558337524887,10,2.1951349824972768e-09
train,8,m1,0.3333333333333333,0.005703213684969131,11,2.1990800764278546e-09
train,8,m1,0.3333333333333333,0.0009881717969946592,12,2.1939291947497865e-09
train,8,m1,0.4166666666666667,0.0006736825444058067,13,2.1923925138448657e-09
train,8,m1,0.4166666666666667,0.0052897621951919615,14,2.189312816340056e-09
train,8,m1,0.5,0.008843969523291554,15,2.202092172002195e-09
train,8,m1,0.25,0.0013292674682298903,16,2.1884544924215706e-09
train,8,m1,0.3333333333333333,0.00014088256412906618,17,2.195430837230766e-09
train,8,m1,0.16666666666666666,6.32758852263567e-09,18,2.202267329511331e-09
train,8,m1,0.3333333333333333,0.017378636163296893,19,2.1980694878265243e-09
train,8,m1,0.5833333333333334,0.00044672584240439307,20,2.1948265768887752e-09
train,8,m1,0.4166666666666667,0.00423266191861453,21,2.190314770077539e-09
train,8,m1,0.3333333333333333,0.01792040929081465,22,2.20156017008982e-09
train,8,m1,0.4166666666666667,0.07074904286636995,23,2.197848138592758e-09
train,8,m1,0.25,0.0002909306663925544,24,2.194136801944763e-09
train,8,m1,0.25,0.000525156040067737,25,2.181261682706559e-09
train,8,m1,0.3333333333333333,0.000596777396092245,26,2.1811730551902614e-09
train,8,m1,0.25,0.0003452866295836264,27,2.202283054902945e-09
train,8,m1,0.25,0.0011207324414069454,28,2.1884638037410634e-09
train,8,m1,0.3333333333333333,0.01726022128129862,29,2.1814559327554427e-09
train,8,m1,0.25,0.006262159219514858,30,2.1883827332670394e-09
train,8,m1,0.25,1.2925559131088301e-05,31,2.193375701654964e-09
train,8,m1,0.5,0.0036978312904434045,32,2.179214544160688e-09
train,8,m1,0.25,0.00502174714210631,33,2.192855446603318e-09
train,8,m1,0.4166666666666667,0.011732099381262255,34,2.2031277620358432e-09
train,8,m1,0.25,0.0003020550860864142,35,2.19303824889526e-09
train,8,m1,0.4166666666666667,0.00464746636091337,36,2.1948431484678535e-09
train,8,m1,0.4166666666666667,0.00013081845220116274,37,2.1933157325447453e-09
train,8,m1,0.3333333333333333,0.017331811478630124,38,2.1800299324484487e-09
train,8,m1,0.3333333333333333,0.08197334439370335,39,2.1742372185824942e-09
train,8,m1,0.25,0.0023728050823457474,40,2.2033072537284122e-09
test,8,m1,0.3333333333333333,0.00011735049634968514,41,2.1988288821263926e-09
test,8,m1,0.25,4.511930889130475e-06,42,2.1964828634646635e-09
test,8,m1,0.5,8.641375694528324e-05,43,2.2012679056649857e-09
test,8,m1,0.5833333333333334,1.3347294567158905e-08,44,2.1989989296853024e-09
test,8,m1,0.16666666666666666,2.669438016946838e-05,45,2.187282815258161e-09
test,8,m1,0.16666666666666666,0.0011914353579598354,46,2.183747251067682e-09
test,8,m1,0.16666666666666666,0.0017620000646680978,47,2.187229503383914e-09
test,8,m1,0.25,0.0003522824565194406,48,2.174011181448544e-09
test,8,m1,0.08333333333333333,0.0033288068718632336,49,2.203050277884644e-09
test,8,m1,0.6666666666666666,0.0001741617247664685,50,2.192451434474106e-09
test,8,m1,0.08333333333333333,2.7985026165059605e-06,51,2.195111407410666e-09
test,8,m1,0.16666666666666666,0.0002304560238447597,52,2.1810786470182278e-09
test,8,m1,0.16666666666666666,0.0004099896503545709,53,2.1748897390806365e-09
test,8,m1,0.4166666666666667,5.621571255949324e-07,54,2.1997378714140602e-09
test,8,m1,0.25,0.0015171293836159557,55,2.1947099055242187e-09
test,8,m1,0.16666666666666666,0.0023496162365205762,56,2.187988378019037e-09
test,8,m1,0.08333333333333333,0.0021607002853693703,57,2.1760490880760304e-09
test,8,m1,0.25,0.000315823246029272,58,2.202062986812649e-09
test,8,m1,0.08333333333333333,0.016652002265236332,59,2.1894480506595755e-09
test,8,m1,0.16666666666666666,0.0014056784706151827,60,2.182103821676753e-09
test,8,m1,0.08333333333333333,7.83240203313383e-05,61,2.187231770920498e-09
test,8,m1,0.16666666666666666,3.42699116077358e-07,62,2.2017725369168403e-09
test,8,m1,0.08333333333333333,0.016304431020605806,63,2.196448173396681e-09
test,8,m1,0.6666666666666666,8.440488708621694e-06,64,2.200370298217162e-09
train,9,m1,0.5,0.0011835824995726704,1,2.145212352325566e-09
train,9,m1,0.3333333333333333,0.011591829269856795,2,2.158580103739574e-09
train,9,m1,0.4166666666666667,0.043837552453359664,3,2.1974106045507767e-09
train,9,m1,0.4166666666666667,0.0323560716317486,4,2.191701234446747e-09
train,9,m1,0.3333333333333333,3.984836615704163e-06,5,2.1980160545589346e-09
train,9,m1,0.4166666666666667,0.006073688435225727,6,2.1974287551899346e-09
train,9,m1,0.25,0.0004933829190273198,7,2.192147668023487e-09
train,9,m1,0.5833333333333334,0.0001781480804095783,8,2.1875171623295483e-09
train,9,m1,0.5,0.00613740217926097,9,2.199968324045332e-09
train,9,m1,0.3333333333333333,0.00016894192281834532,10,2.1856673266546457e-09
train,9,m1,0.5,0.0009980896824914169,11,2.195346576040702e-09
train,9,m1,0.4166666666666667,2.6543893563246487e-07,12,2.19439196806308e-09
train,9,m1,0.5833333333333334,0.0013780406647696444,13,2.1898141194940583e-09
train,9,m1,0.5,0.006043990335164283,14,2.1886842827985075e-09
train,9,m1,0.5,0.00022868774691642973,15,2.2002434649390482e-09
train,9,m1,0.5833333333333334,0.0025599037812243895,16,2.193078321963139e-09
train,9,m1,0.5,4.713529732606209e-05,17,2.1918356348775825e-09
train,9,m1,0.4166666666666667,0.00010575304880929694,18,2.178510904213152e-09
train,9,m1,0.25,0.0003315063085263936,19,2.172799314229937e-09
train,9,m1,0.25,0.0008621986360568182,20,2.166450253294868e-09
train,9,m1,0.5,0.008038759397271606,21,2.1848842894766e-09
train,9,m1,0.25,7.856703985647176e-05,22,2.1943422731035846e-09
train,9,m1,0.4166666666666667,4.493027392598882e-05,23,2.1796562634175296e-09
train,9,m1,0.3333333333333333,1.9479905499741016e-05,24,2.195515856193065e-09
train,9,m1,0.4166666666666667,9.949063394719224e-05,25,2.1945258395355343e-09
train,9,m1,0.5,0.028393320190773425,26,2.1806607180044604e-09
train,9,m1,0.4166666666666667,0.0015898077133831563,27,2.2024162370193685e-09
train,9,m1,0.5,0.00027283835308080187,28,2.1945282553394473e-09
train,9,m1,0.3333333333333333,0.00012513270387282902,29,2.183964518463233e-09
train,9,m1,0.3333333333333333,2.529275984364663e-05,30,2.1831359006074694e-09
train,9,m1,0.5,0.002255910933213662,31,2.1879156444167235e-09
train,9,m1,0.3333333333333333,9.002107060547247e-06,32,2.1744559545618125e-09
train,9,m1,0.16666666666666666,1.5182012343710941e-05,33,2.175899553200596e-09
train,9,m1,0.25,4.796943196698309e-06,34,2.2006732018941706e-09
train,9,m1,0.25,0.0012196908368531597,35,2.1934646787623775e-09
train,9,m1,0.3333333333333333,0.0012561148335782832,36,2.181311622084199e-09
train,9,m1,0.4166666666666667,0.00542360624950654,37,2.1734123376592053e-09
train,9,m1,0.3333333333333333,6.250184878148191e-06,38,2.1860581302828668e-09
train,9,m1,0.25,6.15694076006821e-07,39,2.197736394701294e-09
train,9,m1,0.3333333333333333,0.023325592751406832,40,2.199660531210811e-09
test,9,m1,0.25,5.860747614931655e-06,41,2.196602513292475e-09
test,9,m1,0.25,3.679489702187167e-07,42,2.2023455145192033e-09
test,9,m1,0.25,1.6937731314766102e-06,43,2.2002251478682543e-09
test,9,m1,0.16666666666666666,0.001041467769998237,44,2.1996682777716374e-09
test,9,m1,0.25,0.00020660645685245622,45,2.1941256002334663e-09
test,9,m1,0.3333333333333333,2.5540425089572286e-06,46,2.2017457306599884e-09
test,9,m1,0.4166666666666667,0.0017239303242654993,47,2.1879707372755547e-09
test,9,m1,0.4166666666666667,0.00027549561730629615,48,2.1832341981923554e-09
test,9,m1,0.25,0.00023985084969135504,49,2.1880013334909204e-09
test,9,m1,0.4166666666666667,6.635026823771322e-07,50,2.2041742565477946e-09
test,9,m1,0.4166666666666667,9.044457984386212e-05,51,2.198790877068965e-09
test,9,m1,0.25,0.00012214666519555742,52,2.197386352401594e-09
test,9,m1,0.25,4.8307978973837024e-05,53,2.183622500382179e-09
test,9,m1,0.4166666666666667,0.0017822137130363927,54,2.1768115126491087e-09
test,9,m1,0.25,0.00018702196022770098,55,2.1698266811414086e-09
test,9,m1,0.25,0.0018062875475415702,56,2.1667512289234196e-09
test,9,m1,0.4166666666666667,9.019812911846019e-05,57,2.1851846210168668e-09
test,9,m1,0.25,0.00022043566286139582,58,2.182320956504149e-09
test,9,m1,0.4166666666666667,0.00023126598490945461,59,2.1880164321181846e-09
test,9,m1,0.25,0.0017146296978274957,60,2.1922935743155184e-09
test,9,m1,0.4166666666666667,0.00015785599532812728,61,2.187723327797423e-09
test,9,m1,0.3333333333333333,0.011047873351978134,62,2.2028663037165125e-09
test,9,m1,0.3333333333333333,0.01086151222535016,63,2.200290237509737e-09
test,9,m1,0.3333333333333333,6.323329334777895e-05,64,2.1893077466336895e-09
train,10,ind,0.5,0.017821876629308963,1,2.1455741129449648e-09
train,10,ind,0.5,0.001658158187469905,2,2.1455741129449714e-09
train,10,ind,0.4166666666666667,0.009331630583568108,3,2.1455741129449693e-09
train,10,ind,0.4166666666666667,0.010243376515657328,4,2.1455741129449697e-09
train,10,ind,0.4166666666666667,0.00962181834954028,5,2.145574112944966e-09
train,10,ind,0.5,0.0015166121760440388,6,2.14557411294497e-09
train,10,ind,0.75,3.05190245480224e-05,7,2.1455741129449697e-09
train,10,ind,0.3333333333333333,0.0006069504917839844,8,2.1455741129449656e-09
train,10,ind,0.5,0.007143095044440269,9,2.1455741129449697e-09
train,10,ind,0.4166666666666667,0.0017801555699331663,10,2.145574112944968e-09
train,10,ind,0.4166666666666667,0.006056835295895005,11,2.1455741129449673e-09
train,10,ind,0.25,0.0004212599641926324,12,2.145574112944965e-09
train,10,ind,0.4166666666666667,0.00556008708947643,13,2.145574112944972e-09
train,10,ind,0.4166666666666667,0.006037984745432072,14,2.145574112944966e-09
train,10,ind,0.5,0.007438697321938602,15,2.1455741129449685e-09
train,10,ind,0.5,0.029787394008757562,16,2.145574112944968e-09
train,10,ind,0.4166666666666667,0.007436561799979651,17,2.145574112944971e-09
train,10,ind,0.5,0.007063089817110667,18,2.1455741129449648e-09
train,10,ind,0.6666666666666666,0.002082074790859106,19,2.1455741129449677e-09
train,10,ind,0.5,0.0019382140511331606,20,2.1455741129449722e-09
train,10,ind,0.5,0.0014266307266462617,21,2.1455741129449677e-09
train,10,ind,0.5,0.0017637767587230211,22,2.1455741129449677e-09
train,10,ind,0.5,0.0003427229122549654,23,2.145574112944965e-09
train,10,ind,0.3333333333333333,0.0011331581107096977,24,2.1455741129449685e-09
train,10,ind,0.5,0.00706243070027999,25,2.1455741129449706e-09
train,10,ind,0.5833333333333334,0.001432731887749915,26,2.145574112944966e-09
train,10,ind,0.5,0.0011214818592166285,27,2.1455741129449693e-09
train,10,ind,0.4166666666666667,0.0009569002311519926,28,2.1455741129449673e-09
train,10,ind,0.25,0.00036042572906354103,29,2.14557411294497e-09
train,10,ind,0.3333333333333333,0.0003915210922769722,30,2.145574112944971e-09
train,10,ind,0.4166666666666667,0.0005779133926583233,31,2.145574112944971e-09
train,10,ind,0.4166666666666667,0.008805001417879243,32,2.145574112944972e-09
train,10,ind,0.4166666666666667,0.0017637740447193045,33,2.1455741129449714e-09
train,10,ind,0.5833333333333334,0.0020820591541790244,34,2.1455741129449697e-09
train,10,ind,0.5,0.0060331793488557555,35,2.1455741129449673e-09
train,10,ind,0.4166666666666667,0.0012187171724172626,36,2.1455741129449677e-09
train,10,ind,0.5,0.029772580167430993,37,2.145574112944967e-09
train,10,ind,0.5,0.007062414260624808,38,2.145574112944973e-09
train,10,ind,0.4166666666666667,0.00603317928773184,39,2.145574112944973e-09
train,10,ind,0.4166666666666667,0.0021989692956007906,40,2.1455741129449706e-09
test,10,m1,0.3333333333333333,0.0002757929411954015,41,2.1609884622311437e-09
test,10,m1,0.4166666666666667,0.00047058652016333823,42,2.2004779569504893e-09
test,10,m1,0.25,0.00010225962579011879,43,2.1998369593028425e-09
